Method	102 111 2531 2327 579 1754 1823 579 10073 10954 26296 147 182 30130 275 244 205 10764 8069 422 1800 30132 275 244 205 14442 30132 168 27349 30139 14959 190 259 1374 170 30190 145 259 546 137 28256 1496 260 182 30130 145 355 453 546 275 244 205 12340 8074 1814 1800 30132 275 244 205 15558 30141 145 355 453 546 1901 422 11963 2631 862 124 275 158 1352 260 2225 30132 145 2941 30132 546 473 145 244 205 12340 30138 30121 546 170 473 244 205 4710 3977 30121 1901 422 582 118 275 260 2941 30132 473 170 6510 30132 1901 1352 239 205 103
Method	102 111 20921 579 131 579 2471 137 111 5525 1673 2391 220 158 205 19845 137 244 205 7139 30139 422 1222 205 103
Method	102 111 5211 1791 131 111 1127 241 1151 487 28962 468 205 1012 103
Method	102 15676 30116 2470 649 26547 3875 30145 205 103
Method	102 1461 2081 862 1352 1352 3036 205 3102 30116 205 6219 1352 20188 5216 1352 4600 1352 132 30140 1352 132 5688 4412 3189 30107 1352 168 6592 2936 453 121 2313 30122 234 494 4548 6770 205 103
Result	102 111 1840 131 111 18684 21064 1732 145 9550 101 546 241 1151 263 633 4845 3165 235 16701 1684 190 106 1721 3424 973 131 7107 232 3546 30138 3903 1577 1834 1577 205 2337 103
Problem	102 111 2280 131 111 5314 158 1159 286 147 18684 21064 145 2493 546 1732 434 528 2580 214 4536 4461 551 487 111 3653 3165 131 29802 17369 145 7147 546 205 103
Result	102 111 4408 2280 2080 145 15965 30121 546 973 168 111 1952 1127 241 2595 263 111 2037 862 1059 30125 260 7147 1901 275 15965 30121 260 1127 1901 487 111 15965 30121 973 131 7147 188 11143 127 1577 205 1931 103
Problem	102 111 1732 8971 1071 131 111 5314 241 2580 214 14121 4051 10401 205 103
Method	102 24562 21453 119 6647 30116 1685 1732 145 244 205 493 101 422 4167 8735 3312 546 121 8533 579 14035 3520 145 1539 1100 422 375 450 205 170 546 2418 8310 145 1539 1100 546 241 2338 190 111 1127 2450 121 25652 121 111 1735 234 3334 131 25198 205 103
Method	102 111 6058 1732 8971 214 111 1127 241 2580 121 111 1735 131 239 579 10051 25263 9823 11591 1397 145 14948 546 188 106 4443 3230 205 103
Method	102 111 1498 241 4445 168 158 151 235 2659 3920 30116 422 2735 6385 3520 145 1552 1863 11011 14648 162 5175 422 244 205 1552 1863 13381 876 12432 162 422 1339 1863 13045 145 239 101 546 546 137 9499 191 244 205 493 1863 14121 4051 2418 158 205 244 101 1965 1577 7147 205 103
Method	102 10401 241 3065 556 235 1921 171 168 170 205 244 151 121 8533 579 9382 12327 145 3083 30107 546 3520 205 103
Method	102 6360 267 11590 214 5500 2011 137 24039 119 205 103
Method	102 111 8971 2748 241 1649 214 5735 111 2495 131 111 1127 121 5281 140 111 337 1732 147 633 13683 119 8309 145 4996 546 592 205 103
Method	102 111 4079 131 1732 121 111 337 137 4996 592 647 10401 241 2595 14176 263 111 10707 131 111 6360 487 5500 585 30116 4051 12457 429 190 1074 5799 131 111 629 615 131 4996 709 121 111 2592 1498 137 111 629 6839 131 7147 2280 147 337 1031 147 4996 137 1724 3444 131 1732 205 2107 103
Method	102 602 1713 267 3065 556 121 111 5856 147 2663 843 8052 204 8971 131 1732 205 103
Method	102 8762 150 1713 267 3065 556 147 11602 111 4047 131 8052 204 8971 205 103
Method	102 121 407 1713 422 111 4996 1732 422 1151 263 111 8052 204 8971 2426 422 241 8498 263 111 14121 4051 487 106 4051 4220 5479 137 238 241 2594 214 867 131 305 30137 16823 3520 137 105 30140 1732 22038 145 158 101 422 286 3660 546 205 103
Method	102 111 1368 241 4445 168 566 151 235 1107 3920 30116 1979 147 4051 10401 205 1540 103
Method	102 121 111 3308 4649 422 111 9288 555 188 553 11454 234 12395 241 2735 5266 147 111 337 1732 137 5946 241 2992 168 884 678 235 2659 3920 30116 1979 147 111 867 131 111 1127 137 14948 205 1552 103
Problem	102 3925 111 1846 13601 131 158 121 1506 422 111 1732 2280 137 8971 4649 131 111 25509 170 1159 286 267 2580 604 121 2333 1245 121 334 1127 158 241 2338 190 111 6428 145 132 546 121 106 8533 3520 2511 205 103
Method	102 22259 8398 145 1264 546 5314 260 4039 145 182 1943 27761 546 132 145 564 30140 546 1901 145 170 1159 286 546 220 4092 214 29447 111 12212 141 9571 260 4039 30132 145 182 1943 27761 546 170 145 564 30140 546 170 1901 145 158 546 190 11237 11454 106 234 106 29332 25145 2971 555 188 170 422 170 1943 579 7452 1879 5978 145 4448 30126 546 137 158 422 566 579 1952 7281 505 276 145 1952 546 145 132 862 11237 11454 106 422 170 1814 4448 30126 422 239 1814 1952 422 286 546 145 2631 170 546 205 103
Method	102 580 3327 131 158 188 106 9571 165 791 191 633 3045 3276 1882 4247 111 1735 131 106 19978 18605 18473 268 4998 334 165 2182 147 405 1846 1732 2280 2495 205 103
Method	102 1127 158 165 4092 263 106 2426 131 18166 30112 30140 1255 305 30117 30132 30112 190 111 1097 2644 2971 146 422 146 1943 579 158 422 158 1943 579 25709 4481 11129 30113 145 17808 10680 141 654 14232 2845 30107 546 145 151 30132 2771 6653 546 145 2631 170 546 205 103
Method	102 111 5314 158 1159 286 220 3765 214 5681 137 4461 1045 205 103
Method	102 1127 158 165 16558 3765 214 412 579 7930 6592 2472 205 103
Result	102 111 6143 1187 131 158 1402 111 12212 141 2540 131 111 1127 121 334 502 1342 4039 145 182 1943 27761 546 3661 170 473 3660 220 10105 30118 214 502 10498 30113 145 522 205 158 546 205 103
Result	102 111 4039 30714 8594 2184 165 286 205 4924 30132 145 170 546 106 137 535 8398 7753 434 106 5316 18223 145 286 473 158 546 23662 30112 30140 7395 5840 190 111 10498 7753 116 145 170 546 188 111 9566 6428 205 103
Conclusion	102 111 18473 268 1159 1097 30132 255 30132 8924 30138 473 583 165 11362 4127 263 111 11015 131 482 264 276 3817 131 151 30132 2771 6653 205 103
Result	102 111 19746 16535 1452 302 405 843 4408 2019 190 111 4353 6448 205 103
Result	102 111 15302 5483 3858 7753 116 145 158 546 422 111 6679 18605 583 137 111 4916 11889 15703 224 3858 7753 116 145 305 546 131 111 10498 220 2296 121 5326 12209 2697 121 111 3967 1098 205 103
Result	102 2350 3817 1496 168 158 220 906 121 1020 158 205 103
Problem	102 185 360 19494 111 2256 131 111 22259 5314 121 1368 214 4548 4461 137 8783 27493 6760 826 205 103
Result	102 111 9370 973 131 158 121 151 30132 30112 3082 111 2256 131 502 24861 3660 121 1368 205 1557 103
Result	102 111 502 2396 5500 6360 235 15560 137 17167 1684 168 106 1368 131 158 121 1506 12233 191 867 131 111 6428 137 106 758 2102 165 1058 235 21590 1684 168 11237 11454 106 137 3357 30141 1684 168 1952 145 522 205 170 546 205 103
Result	102 8783 27493 6760 1713 405 106 11541 10972 2391 168 158 235 26441 205 7139 171 190 130 130 10972 16128 235 26441 205 12084 171 2406 205 337 30107 235 1539 6133 112 1577 121 151 30132 30112 1159 244 205 158 127 14879 205 103
Result	102 867 131 11237 11454 106 147 158 4080 106 4338 131 111 11541 10972 2391 147 4551 205 12084 171 190 106 1797 1073 137 425 1737 130 10972 1278 205 103
Result	102 111 27493 6760 2528 131 111 22259 1578 220 1357 643 263 1052 131 18166 30112 30140 121 111 1735 234 3334 131 11237 11454 106 205 111 22259 1187 131 5314 220 797 147 195 3229 121 1506 1390 191 867 131 3617 579 7966 6566 6725 131 11237 11454 106 234 29332 25145 2971 145 4448 30126 422 1952 546 205 103
Result	102 1363 111 2256 131 5742 145 1952 546 8398 145 1264 546 1578 165 106 4047 263 111 2426 131 158 190 6566 1952 422 111 8783 27493 6760 2354 3346 556 843 555 1127 2256 188 111 27493 6760 1278 165 302 1655 131 238 5067 1127 205 2381 103
Result	102 111 482 579 3081 14027 2807 145 1216 1640 4167 158 205 493 1216 30125 546 5314 170 1159 286 220 699 579 12116 204 121 25652 563 405 158 101 158 12116 204 1689 121 7703 25652 145 286 101 158 171 1352 171 546 205 103
Result	102 1127 158 1402 874 1622 6360 168 111 10498 334 9158 106 3827 30138 422 1216 30132 579 2280 2955 147 111 4353 6618 205 103
Result	102 185 360 469 1058 502 804 9098 1622 6360 168 111 10498 6428 121 170 137 286 3909 633 12209 147 111 4353 7753 205 103
Conclusion	102 185 4459 198 111 10498 2280 968 195 235 111 21748 9566 2277 3925 633 1209 612 2540 121 7703 2511 205 103
Result	102 111 5314 3355 106 6310 2102 121 111 4461 1493 7610 30130 1159 7107 30142 1684 205 103
Result	102 238 2102 165 2655 318 147 111 128 1159 128 3101 205 103
Result	102 969 1127 158 1402 1846 13601 655 121 1506 137 25652 422 5314 170 1159 286 220 8492 121 25652 205 103
Result	102 2249 1633 3510 7433 453 121 111 1493 1178 1159 4825 231 405 111 6853 14027 2807 2540 131 111 4353 6448 121 158 205 103
Conclusion	102 111 3966 2471 131 111 453 1402 106 10336 30144 973 131 239 1834 1577 3909 111 699 579 10253 2540 131 111 24174 121 111 3334 131 843 2389 24020 3430 145 112 546 5005 111 10498 8922 205 103
Problem	102 111 15310 131 2280 131 158 1159 286 147 18684 21064 145 2493 546 1732 434 528 2580 214 4536 4461 551 487 111 3653 3165 131 29802 17369 145 7147 546 205 103
Result	102 111 1732 2280 4216 3669 111 1930 993 862 286 1374 170 2345 158 6874 239 145 15965 30121 862 305 205 286 2023 7979 127 1577 168 286 546 145 522 205 239 546 205 103
Result	102 1127 158 3957 165 8971 12444 603 21421 190 24562 21453 119 145 337 546 6647 30116 1685 1732 137 14948 188 106 2387 16161 30108 422 563 256 7358 123 1732 7132 191 867 131 11237 11454 106 234 1952 604 121 2333 2426 1245 145 522 205 286 546 205 103
Result	102 868 8971 2748 165 1058 487 25509 170 137 286 121 111 1735 131 14948 205 103
Result	102 106 305 101 1368 131 158 7358 123 337 1732 145 4167 8735 3312 546 147 111 3796 131 4167 2356 1863 191 867 131 1339 101 1952 234 1539 101 11237 11454 106 137 305 1100 14948 205 103
Problem	102 185 360 19494 643 3905 131 111 1732 2280 137 8971 4649 263 602 1713 487 1711 25198 145 522 205 305 546 205 103
Result	102 111 2426 131 8398 10498 190 11237 11454 106 121 111 1735 131 14948 1402 425 4408 8971 131 337 1732 205 103
Result	102 3453 422 425 8971 131 1732 3517 214 4039 30132 473 145 13362 546 234 11237 11454 106 3957 121 1735 131 14948 205 103
Conclusion	102 553 11454 867 165 797 147 2911 111 8971 1071 131 111 22259 5314 3849 5118 23680 29951 2540 131 158 1159 286 3453 147 761 530 205 103
Conclusion	102 106 868 3308 131 1732 8971 165 1058 121 111 1735 131 14998 6382 18514 270 555 188 12395 3909 130 6058 8971 3430 5005 14998 13930 205 103
Conclusion	102 1363 111 3223 4770 131 111 6608 3858 1578 165 3481 147 195 28768 179 3452 422 256 968 195 1676 2159 14998 6382 234 106 4353 1469 1502 30112 234 8961 30112 16535 907 140 5326 11551 263 111 25753 413 531 10499 16535 205 158 422 2532 103
Result	102 111 6058 2540 131 111 1732 8971 165 14945 263 111 105 30140 22038 1713 334 405 425 8762 150 131 111 13683 119 8309 1732 147 633 2592 337 592 959 13484 111 4047 131 843 8052 204 8971 205 103
Result	102 111 19746 3817 131 111 1097 2644 2971 182 1943 27761 165 797 147 195 3229 604 4443 1245 121 111 1735 131 6566 14948 188 111 602 1713 405 6586 131 1732 8971 2748 131 111 22259 1127 191 1953 111 1840 131 14948 205 103
Conclusion	102 121 1705 422 111 22259 11237 11454 106 1127 422 1151 263 106 10756 237 291 145 1264 546 9571 2418 106 18473 268 19978 18605 16535 422 12924 9173 111 705 1411 437 168 874 2131 4371 131 761 530 205 103
Result	102 969 111 9571 1127 165 8971 12444 422 111 22259 5314 2418 11237 11454 106 137 1952 405 3316 6058 1732 8971 121 111 1735 131 14948 205 103
Conclusion	102 2280 131 11237 11454 106 147 8398 1357 11271 111 1732 8971 1071 131 170 121 2029 147 111 9571 234 633 4448 30126 28597 959 28219 111 15092 1447 131 111 10499 2515 121 111 1732 8971 1071 131 761 530 205 103
Conclusion	102 111 1001 8971 2748 131 111 1952 1127 121 2029 147 158 1159 239 968 195 1482 147 111 3316 1732 23680 2280 2495 131 238 10011 29332 25145 2971 205 103


Problem	102 5282 131 16965 422 170 579 563 4861 711 422 170 422 239 579 563 27154 7205 137 170 579 1502 13978 10989 191 106 1506 1437 103
Method	102 111 5282 131 16965 422 170 579 563 4861 711 422 170 422 239 579 563 27154 7205 137 170 579 1502 13978 10989 191 4701 1506 241 3003 214 2033 131 106 1232 4975 1954 205 103
Method	102 238 551 2890 147 589 111 2347 121 130 7703 4975 121 2333 214 5500 579 1258 579 7779 205 103
Result	102 1074 147 21122 2505 112 2958 8573 422 111 5282 3960 2416 8560 2664 190 532 205 103
Result	102 2050 988 145 105 275 16802 231 546 131 158 205 493 2023 9747 30140 422 158 205 305 2023 9747 30140 422 493 2023 9747 30139 137 158 205 170 2023 9747 30140 267 1058 168 16965 422 170 579 563 4861 711 422 170 422 239 579 563 27154 7205 137 170 579 1502 13978 10989 422 1222 205 103
Result	102 106 2471 131 111 1798 453 147 111 2661 437 137 5799 168 111 907 131 2704 1481 4905 2210 988 168 111 1745 24882 3960 1474 6179 574 275 145 305 205 286 6206 205 370 473 286 205 305 546 2023 9747 30138 422 1474 30132 579 563 4861 711 275 145 170 205 6381 30131 205 493 473 244 205 514 546 2023 9747 30138 422 1474 30132 422 239 579 563 27154 7205 275 145 158 205 244 1586 244 205 239 546 2023 9747 30140 137 1474 30132 579 1502 13978 10989 275 145 158 205 305 1586 244 205 305 546 2023 9747 30140 205 103
Method	102 106 4396 437 1139 165 501 147 3978 111 2141 131 16663 7795 131 111 4975 205 103
Background	102 3858 224 22866 422 555 188 111 11046 2446 1558 2950 131 111 709 527 422 220 1676 16323 263 20787 12057 137 21580 3117 30130 234 4127 188 17753 121 111 6648 131 9533 17951 205 103
Problem	102 111 8830 22887 131 16965 422 111 755 8926 11046 574 121 111 9680 422 121 111 3105 29754 2454 145 3315 546 552 4462 7132 3299 19180 205 103
Problem	102 238 2443 1799 1390 195 7617 147 19180 2256 263 116 145 158 30118 546 473 151 30132 30112 604 3315 1245 205 170 103
Background	102 923 131 547 597 13601 422 111 4382 2704 1481 1578 300 195 2450 692 235 111 5347 131 4401 29754 7245 3703 422 555 188 4744 16381 234 1194 13252 1538 13979 3703 205 103
Background	102 256 165 2538 147 871 111 1496 198 3141 238 624 121 993 147 3138 111 1013 131 2268 137 5666 111 3684 2505 28754 121 1676 1481 205 103
Problem	102 121 111 709 697 422 111 5282 131 16965 422 170 579 563 4861 711 145 6090 10115 11046 574 546 422 170 422 239 579 563 27154 7205 145 596 13187 546 137 170 579 1502 13978 10989 145 6090 6601 786 120 546 422 1222 422 191 1506 165 3003 205 103
Problem	102 1519 1496 131 111 5282 624 220 4271 5644 3766 3532 131 111 2125 2580 1530 205 103
Result	102 111 5282 624 165 106 12524 131 643 2125 205 103
Method	102 168 1578 198 572 302 405 4649 121 111 4401 1481 407 220 145 259 546 111 2704 1481 4905 1356 214 111 4905 3698 9058 422 145 1264 546 111 3799 2268 2186 111 3396 334 165 17384 214 111 1745 24882 3698 1474 422 137 145 2786 546 111 21122 2505 112 2958 8573 1356 121 1615 131 6792 30131 205 305 30115 205 239 103
Background	102 1530 151 165 111 21122 2505 112 2958 3698 137 6512 165 111 4905 3698 121 111 4401 1481 205 103
Background	102 168 13585 151 165 906 1530 121 111 4653 501 3660 131 3903 152 1577 4922 1577 205 103
Method	102 238 300 195 8405 147 111 2734 3660 3903 146 1577 127 1577 214 3903 146 1577 127 1577 275 514 205 8468 2023 9747 30138 3903 152 1577 4922 1577 205 103
Method	102 2416 8560 422 334 165 111 3657 2064 168 111 5282 131 106 5745 131 111 5982 2704 1578 198 17745 111 1437 422 300 195 2328 1425 147 111 564 579 2722 2661 437 188 1851 862 239 1530 171 165 111 1568 4142 3531 131 111 2704 1481 3605 422 182 165 111 2704 2080 422 105 165 111 1633 422 137 105 3059 111 532 111 4401 1481 165 4724 147 111 2704 1481 1814 2416 30123 8790 168 111 907 131 2704 1481 4905 205 103
Background	102 106 649 131 20135 131 111 21122 2505 112 2958 3698 131 16965 137 170 579 563 4861 711 220 1214 121 2501 205 103
Background	102 111 151 579 988 235 16802 231 1493 263 2638 147 3044 3903 152 1577 4922 1577 145 275 244 205 3154 1159 244 205 3044 3903 146 1577 127 1577 546 168 16965 30140 1159 493 137 263 1552 147 2532 3903 152 1577 4922 1577 145 275 244 205 1552 1159 244 205 2532 3903 146 1577 127 1577 546 168 170 579 563 4861 711 205 286 422 450 422 493 103
Background	102 168 170 422 239 579 563 4861 711 617 482 151 579 973 168 16802 231 165 1214 205 103
Background	102 1883 1764 1898 7979 3903 152 1577 4922 1577 145 275 158 205 244 3903 146 1577 127 1577 546 205 370 103
Background	102 1972 1186 168 21451 231 165 1011 1339 1863 1001 506 151 275 4878 3903 152 1577 4922 1577 145 275 244 205 5309 3903 146 1577 127 1577 546 906 214 2308 981 137 18580 2577 205 493 103
Background	102 111 617 5176 168 111 21122 2505 112 2958 3698 131 170 579 1502 13978 10989 5072 151 275 305 205 4637 2023 10664 3903 152 1577 4922 1577 145 275 5393 3903 146 1577 127 1577 546 235 16802 231 334 165 1248 597 1031 147 111 494 1578 205 514 103
Background	102 461 165 617 482 1232 5176 131 111 1745 24882 3698 168 16965 190 1474 6179 574 275 305 205 286 2023 9747 30138 235 105 275 16802 231 205 566 103
Background	102 168 170 579 563 4861 711 422 170 422 239 579 563 27154 7205 137 170 579 1502 13978 10989 425 1798 453 168 1474 220 1427 205 103
Background	102 5779 422 923 131 238 2596 131 453 422 407 1578 220 302 1936 121 1073 2828 869 5884 2571 3533 131 547 9533 3243 422 1461 1198 205 1021 137 4284 17978 205 103
Background	102 121 106 2151 5138 214 701 18177 365 186 1199 205 106 551 168 111 3261 131 4384 1745 24882 3960 241 1337 205 103
Background	102 1425 147 238 422 1474 327 6179 574 275 239 205 514 2023 9747 30138 422 1474 327 30132 579 563 4861 711 275 170 205 158 2023 9747 30138 422 1474 327 30132 422 239 579 563 27154 7205 275 239 205 305 2023 9747 30138 137 1474 327 30132 579 1502 13978 10989 275 170 205 514 2023 9747 30138 220 2595 168 105 275 16802 231 205 103
Method	102 111 5282 1713 267 1260 121 106 1505 6166 13393 145 259 205 128 205 275 170 205 1041 1834 546 334 3753 106 1155 168 3014 137 669 131 106 1232 4975 191 106 26299 5459 112 7213 145 1461 522 205 158 546 205 103
Method	102 655 5497 300 195 2549 214 5500 579 1258 7779 205 103
Background	102 3779 131 111 6924 220 1356 9781 205 760 103
Method	102 111 1713 267 2992 235 16802 231 121 27555 299 145 1374 5970 422 5970 30141 1863 422 10566 30107 546 235 566 205 158 23493 1114 2241 205 103
Method	102 111 1114 2704 1505 121 111 13393 241 610 147 158 205 3641 2023 9569 1834 30138 678 1577 214 13549 1745 1505 12567 145 9847 30113 9550 30141 546 205 103
Method	102 2704 10979 131 111 7562 137 111 5982 2704 267 4092 121 106 2618 4434 11045 137 4700 121 1135 26110 205 103
Method	102 1548 12897 111 1505 6166 2168 111 936 18067 106 952 1505 2418 111 5982 2704 1578 241 2735 147 111 936 1505 190 3802 10670 131 11174 275 493 205 244 23493 137 375 30132 30112 275 170 205 158 23493 205 103
Method	102 111 26299 168 4975 3014 883 130 6674 4381 131 158 205 4023 1100 205 103
Method	102 111 5931 131 111 12976 241 5057 1036 275 170 205 170 1100 2429 121 106 2704 16204 3585 532 131 6168 1964 275 170 205 3154 2400 205 103
Method	102 111 1437 1590 131 111 4975 3654 1036 165 2030 147 195 158 205 7319 2023 9747 30142 127 30132 137 111 4401 1894 15009 1036 241 370 205 514 2023 9747 30141 127 30138 205 103
Method	102 407 988 267 6890 2080 168 355 1713 205 103
Method	102 355 12976 267 1827 131 4701 1506 145 29813 3210 20364 422 1178 127 30206 1834 546 205 103
Method	102 16965 145 5970 205 493 1863 422 1441 3776 546 422 170 579 563 4861 711 145 5970 205 305 1863 422 28026 7787 579 223 325 117 546 137 170 422 239 579 563 27154 7205 145 5970 1863 422 1441 3776 546 267 501 1319 911 9951 205 103
