Conclusion	102 121 238 4175 791 527 422 1363 5545 1748 11789 1011 6425 10233 267 1111 190 1161 1595 121 10233 15572 422 14915 3668 1075 5847 1011 4312 10233 1544 302 2606 2584 2505 17644 147 8223 475 1008 17942 205 103
Conclusion	102 475 849 165 1761 147 2100 543 238 1139 300 195 1765 147 4175 5877 205 103


Problem	102 9757 145 6226 546 165 2487 11489 1247 3690 579 5396 2325 422 1471 1052 5484 2702 20635 2223 145 10068 546 422 1956 17642 106 804 16539 137 25863 6226 7039 168 407 3521 205 103
Problem	102 185 2840 111 4104 137 27792 131 111 5286 6226 7039 127 5435 1352 188 5435 121 4311 190 804 3643 3690 2486 191 10068 205 103
Method	102 106 5460 422 10239 579 8478 422 3643 3303 145 26456 5435 546 205 103
Method	102 3690 579 5396 4311 191 10068 121 11906 267 5460 5435 862 5435 862 5435 147 5380 502 5736 422 5435 1978 8394 422 131 127 5435 1352 188 5435 422 188 5435 234 5435 1863 4953 7116 145 146 275 5435 422 146 275 5435 137 146 275 5435 422 1222 546 137 267 2594 692 147 5435 2499 1422 9579 5435 145 128 5435 546 205 103
Method	102 2374 190 1389 5435 377 7274 2382 5435 576 1352 152 267 5544 205 103
Method	102 5386 2473 145 15594 546 1471 3690 579 1154 137 3131 4104 1496 267 3568 205 103
Method	102 377 579 6224 145 17377 546 137 25004 145 10290 546 2528 267 2840 1548 10079 422 5435 1978 647 535 2750 145 128 5435 422 128 5435 546 137 128 5435 205 103
Result	102 12498 579 5152 2374 579 6208 30125 579 357 22797 1493 145 12420 30114 546 1389 5435 377 7274 235 4422 862 5435 579 5435 576 1352 152 1814 22390 3690 579 5435 1470 3788 579 3102 30125 579 267 10368 1814 5435 1863 131 2374 1214 1061 23882 10079 422 5435 1863 2733 1980 168 111 4772 2063 30111 579 6226 3031 205 103
Result	102 168 127 5435 1352 188 5435 11627 422 425 7039 579 1482 6083 15594 234 10068 579 11685 16275 267 3568 422 137 461 267 425 7165 2884 1056 191 3131 4104 1496 422 3690 579 5435 5294 10012 234 1389 5435 377 7274 205 103
Result	102 127 5435 1352 188 5435 241 14981 5227 422 11732 8179 137 2564 11130 127 5435 579 1154 1389 5435 105 579 377 2528 579 6208 30125 579 4248 30113 5435 1863 145 12420 30114 5435 579 5435 5435 546 235 128 5435 579 3102 30125 579 137 5435 1863 145 5435 579 5435 5435 546 235 128 5435 422 9446 1389 5435 2329 30115 579 5435 6305 579 422 1389 5435 2329 30115 579 5435 137 1389 5435 2329 30115 579 5435 6305 579 6932 579 579 3102 30125 579 205 103
Result	102 355 127 5435 1352 188 5435 12519 267 846 28593 168 821 579 127 5435 6902 647 971 10079 3088 527 864 205 103
Conclusion	102 127 5435 1352 188 5435 241 7165 804 16539 137 14981 5227 121 238 1638 422 5182 911 1329 2166 121 3690 579 5396 2374 121 6226 579 17280 5877 205 103


Problem	102 185 14268 147 4485 111 4541 131 3695 7972 2577 30107 878 8212 282 145 8683 546 121 9778 3325 4050 4649 422 188 817 121 106 1061 527 145 10438 278 30119 365 186 422 5203 338 13097 5435 1814 5435 862 5435 579 5435 546 205 103
Method	102 111 527 241 106 3917 579 8478 2029 131 8683 190 128 145 6332 11345 297 546 422 6115 4122 263 111 3901 131 4050 2223 168 5435 3272 121 568 5484 3479 4050 2223 422 5435 8170 121 5435 579 8170 7559 4122 573 5435 3272 205 103
Method	102 111 1916 14420 241 1108 3793 4050 2223 11088 583 145 3483 247 546 2867 205 103
Result	102 1108 3483 247 3359 267 1357 1279 168 8683 506 168 128 145 118 275 5435 546 205 103
Result	102 2050 3483 247 137 1108 18017 30110 3359 267 1357 1279 168 8683 506 168 128 145 118 275 5435 137 118 275 5435 422 1222 546 205 103
Result	102 111 24998 1994 1671 2018 145 6512 8461 546 2867 241 1357 1279 168 8683 506 168 128 235 3272 5435 137 5435 603 8849 168 2278 6319 137 4754 145 883 546 5692 3359 205 103
Conclusion	102 8683 29905 1357 5174 4050 23775 603 1765 147 111 3479 781 137 647 4050 2223 205 103
Conclusion	102 168 111 705 532 422 185 360 817 106 1357 7446 907 191 1671 131 1994 487 106 7905 5476 145 6512 8461 546 422 168 106 14406 11809 29905 205 103
Conclusion	102 185 6222 198 1836 131 238 29905 1055 195 111 1235 131 1459 582 4050 23775 165 2182 205 103


Background	102 111 1447 131 19080 618 23955 2223 121 568 190 3452 7683 12119 2505 18858 165 254 16807 117 205 103
Method	102 185 2728 106 6880 422 19378 422 5460 527 5005 5435 568 190 7683 12119 2505 18858 975 2072 9642 4564 2526 20100 30107 234 6680 168 692 147 5435 1976 137 267 2594 168 106 1108 131 5435 1320 205 103
Method	102 111 1916 3095 121 111 532 579 147 579 2607 669 241 111 705 2607 131 843 131 111 2028 131 111 6622 3095 131 2889 422 18466 10312 4131 9016 422 8845 6954 22160 422 7798 131 106 27249 234 6251 318 25043 26305 30114 579 26188 18335 4078 1005 422 4131 7058 422 758 2957 3018 422 5177 422 234 494 22138 13340 2607 205 103
Result	102 111 1916 3095 4118 121 5435 568 145 5435 1863 546 121 111 9642 4564 2526 20100 30107 583 137 121 5435 145 5435 1863 546 121 111 6680 583 145 9283 1857 422 5435 1814 5435 1863 4885 3191 579 6208 30125 579 2313 579 3102 30125 579 422 5435 147 5435 1814 118 275 5435 546 205 103
Result	102 235 3263 422 106 8615 579 3590 579 2426 145 3635 546 3031 241 1260 191 1702 1488 1151 263 5435 568 1814 5435 1863 883 1532 545 168 19080 27998 11835 30109 191 3635 205 103
Result	102 111 1975 131 5602 147 1980 3635 545 145 3635 5602 546 267 5435 1863 121 111 9642 4564 2526 20100 30107 583 137 5435 1863 121 111 6680 583 235 111 864 131 922 422 5435 1863 137 5435 1863 422 1222 422 235 5435 1320 422 137 5435 1863 137 5435 1863 422 1222 422 235 5435 1320 234 475 145 118 962 5435 168 355 5556 546 205 103
Result	102 111 907 131 922 191 3635 5602 5998 1425 147 10024 1025 862 121 7689 422 111 9719 1857 168 3635 5602 241 5435 145 5435 1863 2313 422 5435 147 5435 546 235 5435 1320 137 5435 145 5435 1863 2313 422 5435 147 5435 546 235 5435 234 475 1320 1814 121 29234 137 847 17124 17544 422 111 9719 1857 241 5435 145 5435 1863 2313 422 5435 147 5435 546 235 5435 1320 137 5435 145 5435 1863 2313 422 5435 147 5435 546 235 5435 234 475 1320 1814 137 121 21501 137 8308 296 426 422 111 9719 1857 241 5435 145 5435 1863 2313 422 5435 147 5435 546 235 5435 1320 137 5435 145 5435 1863 2313 422 103
Result	102 694 422 111 1975 131 3635 5602 1544 302 1171 147 1056 191 1329 3095 145 118 275 5435 168 2019 546 205 103
Conclusion	102 19080 618 23955 2223 190 9642 4564 2526 20100 30107 121 568 190 3452 7683 12119 2505 18858 1357 1797 2627 11873 1995 563 1544 302 1357 2637 4131 1329 15078 833 5435 1320 131 589 579 692 205 103
Conclusion	102 145 10084 214 111 1638 947 849 3046 137 2968 1814 1329 28671 205 796 30129 649 422 26456 5435 1814 1073 3643 3270 649 422 165 9608 9888 5435 205 546 103


Background	102 256 3492 4384 1681 1338 12306 204 2750 165 111 617 1491 12657 2668 27544 585 120 579 29791 204 5467 1984 1056 422 234 1681 1840 422 1894 422 234 655 14353 130 2496 188 804 205 103
Method	102 8697 29791 204 24097 267 9107 121 12125 145 146 275 5435 546 205 103
Method	102 24097 267 5007 4629 147 28301 17034 1999 276 131 1676 5435 1863 145 5435 1965 151 145 579 5435 546 546 234 5435 1863 145 5435 1965 151 145 579 5435 546 546 168 5435 151 205 103
Method	102 111 1916 14420 241 111 6303 147 24285 22815 711 324 4874 4156 1017 111 17888 5467 1382 235 7440 5435 205 103
Method	102 3287 15753 1936 1073 6303 235 494 532 1861 137 27855 16940 2050 13971 23050 9994 145 5435 151 1114 546 205 103
Result	102 235 7440 5435 422 6303 147 14476 4156 168 17797 5484 5435 1863 28301 17034 1999 276 241 579 6208 30125 579 1108 145 1235 4707 546 579 3102 30125 579 5435 145 5435 546 2406 5435 5435 145 5435 546 1048 168 17797 5484 5435 1863 579 6208 30125 579 2595 1108 1673 5435 1048 1814 5435 1863 4885 3191 145 2313 546 579 5435 147 5435 1814 118 275 5435 137 5435 168 1268 137 3105 7445 422 1222 579 3102 30125 579 205 103
Result	102 923 111 5435 1863 2313 15545 1017 111 430 2032 1237 6303 5435 1048 422 185 5592 198 111 907 131 111 502 1840 1352 1894 6613 267 3552 205 103
Result	102 868 1980 2116 267 797 168 111 3287 2952 205 103
Conclusion	102 168 2668 27544 585 120 579 29791 204 5467 4951 422 185 797 425 1775 198 1338 12306 204 1840 137 1894 2496 1984 2087 422 3849 198 1338 12306 204 2750 145 1745 546 165 111 1916 12392 131 28066 893 7880 1056 121 238 18022 2876 205 103
Conclusion	102 407 2116 1739 198 168 20419 28066 893 1338 12306 204 7880 579 168 334 461 165 3002 106 3427 1338 12306 204 10909 579 6100 111 5941 1013 969 1953 111 1338 12306 204 1840 552 1301 168 1175 7880 3386 1319 29151 6467 19539 205 103


Background	102 111 709 527 2519 111 2923 467 6025 2726 137 111 1496 501 147 1285 4380 1187 137 662 205 103
Method	102 238 2057 579 27554 422 869 579 5444 527 2296 106 1533 1498 131 5435 1914 263 111 6899 527 205 103
Method	102 111 6025 2726 422 5270 18205 2018 137 15407 579 27582 2018 267 1649 121 355 1914 205 103
Method	102 121 106 952 4651 131 111 936 1638 145 5435 1914 546 422 111 11547 16052 30110 579 3871 4532 137 4989 2530 3531 267 469 1649 205 103
Result	102 647 6702 168 111 907 131 1407 422 2649 137 494 1265 1391 422 709 12809 360 1001 988 131 11547 16052 30110 579 3871 4532 145 118 275 5435 546 205 103
Result	102 2252 111 855 2469 422 1073 12809 360 1001 988 131 4989 2530 3531 137 1268 1108 988 131 15407 579 27582 2018 563 1319 2397 4150 121 655 1299 205 103
Conclusion	102 1247 111 1496 131 4380 1187 137 662 6814 422 617 111 264 30108 1402 2274 190 111 6025 2726 422 647 11570 168 24688 205 103


Background	102 2117 23491 140 27487 179 10171 1262 579 6208 30125 579 259 205 139 205 2160 1745 2018 145 7481 546 1374 5435 579 3102 30125 579 1992 6881 30126 3871 6309 1011 111 947 6733 131 1558 13809 145 259 205 139 205 7481 5435 579 5435 546 205 103
Background	102 3441 165 1721 1011 111 907 131 238 12732 191 2325 2505 112 2934 131 1265 422 137 10127 131 4330 7246 205 103
Method	102 121 1114 422 5435 1914 145 5435 13809 1352 10171 137 5435 4093 1929 546 267 5007 10811 147 1757 106 947 4330 1011 111 1265 131 2957 1288 18423 214 1558 13809 422 1632 21825 145 259 546 106 8830 131 130 13809 437 422 145 1264 546 106 27487 179 10171 437 234 145 2786 546 425 8830 205 103
Method	102 467 579 583 1595 121 111 1916 2952 131 4330 7246 422 137 111 2160 1243 5545 147 195 5114 235 1265 2505 422 267 3601 422 137 111 1411 10183 560 1056 131 7511 422 1929 6366 137 3302 1265 1767 7293 205 103
Result	102 13809 137 10171 1914 121 111 24320 224 145 27487 179 10171 546 1572 803 7247 947 6733 147 10692 147 106 2331 2160 1243 506 1052 975 10261 425 1572 145 125 145 5435 422 5435 546 275 5435 422 118 275 5435 546 205 103
Result	102 461 241 425 1798 907 191 5545 4026 7246 145 125 145 5435 422 5435 546 275 5435 422 118 275 5435 546 205 103
Result	102 425 684 10183 150 1056 267 2490 422 137 461 241 425 907 131 527 803 121 4093 1929 1914 168 1676 3095 205 103
Conclusion	102 111 2116 1739 198 111 626 131 27487 179 10171 1262 121 5847 3560 111 947 6733 131 1558 13809 552 604 22229 111 2141 131 407 5847 1247 1052 975 698 755 2579 147 4689 1814 111 7899 552 16101 106 1797 1265 131 1558 5114 617 2505 13809 422 137 198 106 1001 1929 165 2764 168 111 1980 1056 131 6566 1929 147 1259 205 103


Background	102 28350 27820 2486 145 1389 30109 546 165 106 3593 2836 131 27596 121 947 1459 5877 190 3049 6223 263 6173 137 1968 579 8408 147 1994 27918 205 103
Background	102 659 30108 5435 165 106 3045 422 699 579 8249 318 8963 3803 604 1120 168 111 922 131 1389 30109 205 103
Background	102 1530 185 2024 111 545 263 106 1481 259 527 205 103
Method	102 106 3917 579 8478 422 5460 422 6680 579 3643 527 7836 4104 137 28216 131 1232 137 1624 4204 5736 131 659 30108 5435 121 4093 12125 205 103
Method	102 17778 9845 1936 1702 137 28194 3597 205 103
Method	102 111 907 131 2599 191 5905 2718 137 669 131 111 7881 17697 267 469 1936 205 103
Result	102 16397 579 2781 4093 3398 2305 267 10368 205 103
Result	102 982 1232 4204 5736 131 692 147 5435 422 5435 1529 121 111 3254 119 1098 422 2780 2347 131 659 30108 5435 267 3013 2382 111 1268 1847 131 8267 205 103
Result	102 121 111 4140 1098 1049 7650 263 5435 147 5435 3312 1352 1965 647 1232 15136 137 647 6819 15136 235 2181 5435 263 5435 147 5435 3312 1352 1965 205 103
Result	102 982 1232 137 1624 4204 5736 131 659 30108 5435 422 1108 4122 28194 2347 1175 190 1953 2750 615 137 267 1357 1431 111 3790 863 1493 168 115 205 27820 145 5435 579 5435 5435 159 1352 1965 546 205 103
Result	102 235 5435 1529 9421 422 1108 145 3654 546 28194 2347 131 5435 422 5435 145 5435 546 159 1352 159 137 5435 422 5435 145 5435 546 159 1352 159 267 1822 191 1976 5435 137 5435 131 15136 1222 205 103
Result	102 425 13622 9125 267 2490 121 16530 123 205 103
Result	102 2103 422 355 5736 131 659 30108 5435 267 804 16539 655 188 1232 4204 5736 234 9421 4204 5736 168 5435 1976 205 103
Result	102 111 4185 145 5435 1863 546 131 5386 2473 145 15594 546 267 5346 188 5987 9413 4334 137 267 6173 121 5625 422 20465 1319 922 205 103
Result	102 111 7881 17697 241 6814 121 111 1624 2750 1302 190 4665 1334 1058 121 111 4667 1302 6814 4359 168 1114 24402 17935 334 267 1797 147 2382 111 1847 131 1995 214 2181 5435 131 15136 205 103
Conclusion	102 4204 3762 131 659 30108 5435 241 1574 6828 137 804 16539 137 241 1111 190 9515 2780 2347 647 1232 137 1624 5736 205 103
Conclusion	102 121 867 422 4665 10278 131 1346 7881 17697 241 3742 422 13800 111 2487 5704 3253 131 111 2573 205 103
Conclusion	102 407 545 1385 111 911 1329 1120 131 659 30108 5435 188 130 4204 2223 168 1389 30109 205 103


Problem	102 6127 579 2651 5270 18273 145 15824 30111 546 3517 121 188 597 188 5435 1863 131 568 5484 2361 1910 131 6127 3027 205 103
Problem	102 111 16427 434 3481 147 581 175 106 2223 168 15824 30111 205 103
Problem	102 111 2579 131 238 19378 422 1481 2786 422 5460 422 3917 579 8478 422 6680 579 3643 3303 241 147 3782 111 4684 131 5435 1863 23126 4344 5435 1863 20901 6584 6456 1169 145 5656 546 29905 168 4443 15824 30111 205 103
Method	102 1314 13336 975 5343 6127 235 1823 5435 1978 1979 137 883 15824 30111 145 1374 5435 556 131 5435 546 267 10368 145 146 275 5435 546 205 103
Method	102 15824 30111 241 3601 487 1568 3359 263 106 5435 579 2181 4122 28629 198 23201 568 147 1013 111 1568 5114 5114 2675 422 541 6605 250 422 234 27079 2123 121 579 6208 30125 579 547 579 3102 30125 579 12053 137 17769 573 111 3648 5435 151 2505 2505 191 130 5435 579 1313 22718 5902 2211 235 3263 137 5435 3272 1422 3832 205 103
Method	102 11246 4351 241 501 147 727 1595 121 5435 579 4082 15824 30111 190 1056 1471 3263 15824 30111 422 5656 922 4998 422 137 1061 12026 711 2223 145 316 1352 146 546 205 103
Result	102 111 5656 922 1367 425 907 191 5435 579 4082 15824 30111 3359 145 5731 1108 1673 275 579 5435 422 118 275 5435 546 205 103
Conclusion	102 238 527 3082 198 5656 29905 1452 302 2640 15824 30111 3049 121 1314 13336 205 103


Background	102 568 190 21427 20540 200 1127 5186 1288 220 4653 6115 106 2702 131 6683 180 16372 422 2311 6750 19663 30115 422 137 26994 11274 205 103
Background	102 694 422 26994 11274 165 1721 147 2637 111 2627 1049 131 6683 180 16372 205 103
Background	102 256 3492 7646 1681 106 2135 121 6683 180 16372 2627 1049 7794 111 1329 3095 131 111 21427 20540 200 1127 5186 1288 922 11685 205 103
Problem	102 147 3745 106 874 579 1698 11685 145 6683 180 16372 422 2311 6750 19663 30115 422 137 26994 11274 546 147 106 502 579 1698 11685 145 6683 180 16372 137 2311 6750 19663 30115 546 168 111 922 131 21427 20540 200 3183 1288 205 103
Method	102 121 106 6538 1937 579 3321 527 422 185 5007 4629 7737 6296 422 563 188 579 3481 9245 422 568 190 1288 3111 214 21427 20540 200 1127 1319 3690 2486 147 1676 111 874 579 1698 234 111 502 579 1698 11685 168 5435 2499 205 103
Method	102 111 1916 14420 241 111 5602 131 22080 5238 147 1980 647 5435 2499 131 922 205 103
Method	102 1454 453 267 2549 487 111 9720 579 147 579 814 551 205 103
Result	102 131 5435 11780 568 422 5435 267 4629 147 111 874 579 1698 11685 137 5435 147 111 502 579 1698 11685 205 103
Result	102 111 1013 131 22080 2343 5602 241 5435 1863 190 111 874 579 1698 11685 137 5435 1863 190 111 502 579 1698 11685 145 1673 422 579 5435 1863 579 6208 30125 579 5435 1863 4885 3191 422 579 5435 147 5435 579 3102 30125 579 546 205 103
Result	102 111 3970 131 5386 2473 3593 147 111 21710 131 922 241 5435 137 5435 1863 168 111 874 579 1698 137 111 502 579 1698 14170 422 1222 205 103
Conclusion	102 238 6538 527 3082 198 922 190 6683 180 16372 137 2311 6750 19663 30115 165 302 10112 147 922 190 6683 180 16372 422 2311 6750 19663 30115 422 137 26994 11274 168 21427 20540 200 1127 3183 1288 205 103
Conclusion	102 580 2116 18155 106 2331 1329 3303 147 3745 1113 579 902 1329 2952 168 111 502 922 14170 205 103
Conclusion	102 1329 3303 10235 190 2081 862 1352 1352 3036 205 3472 107 205 222 205 12729 1352 6170 1352 145 3472 107 5435 546 205 103


Background	102 1775 6283 198 6443 922 131 21902 422 28632 27969 7024 422 137 5801 300 2637 8860 137 3380 121 2325 190 3604 422 694 9153 922 5842 3492 26864 205 103
Background	102 111 4185 131 3604 1459 3517 121 111 1916 1459 2707 1814 694 461 220 1992 15096 7524 168 16212 3832 781 7638 9902 205 103
Background	102 238 1203 5223 106 5158 24061 310 131 1073 3604 922 121 1916 1459 214 9380 1775 579 791 5320 205 103
Method	102 238 165 106 3306 5460 3643 3303 487 22565 3604 22787 145 1389 123 546 147 14733 2674 4616 1837 205 103
Method	102 20254 1916 1459 5423 263 111 1224 131 20256 1934 2365 267 9752 205 103
Method	102 5423 267 5460 147 3832 145 2848 131 3604 1837 5320 546 234 7355 1459 205 103
Method	102 19420 3009 1936 2716 131 1211 5435 3604 235 1823 482 996 1979 147 3263 137 130 106 5435 115 5435 1863 422 10915 30116 5435 1529 1352 6512 234 1702 2241 5435 1352 5435 12840 334 267 111 3619 1049 3452 214 111 3258 3604 2274 235 527 306 2613 110 205 103
Method	102 922 241 14733 1237 1425 147 382 6922 749 5320 205 103
Method	102 1914 469 2072 3604 2870 781 547 9902 205 103
Method	102 849 9845 267 2992 235 3263 422 874 422 2781 137 14880 2499 205 103
Method	102 1329 9902 267 13031 467 849 9902 422 188 2764 422 147 4805 10033 205 103
Method	102 1916 2952 267 11802 131 23254 422 1702 2241 422 234 4739 602 5842 205 103
Method	102 3287 2952 1936 1671 131 1994 422 7297 137 3604 1459 6735 422 7297 9755 422 137 1729 579 4826 205 103
Conclusion	102 545 263 238 527 650 1584 111 1775 147 1385 8990 5370 168 1389 123 121 1916 1459 205 103
Conclusion	102 487 238 437 147 3392 3604 1459 552 5066 106 475 1729 579 2115 1139 168 3604 1837 205 103


Problem	102 147 3978 111 1698 3832 121 4715 1334 131 13823 25477 7972 983 121 10557 568 190 9193 3890 27970 205 103
Method	102 25463 267 3336 263 5435 1299 131 10557 568 3018 147 3890 27970 1548 137 647 922 190 3890 5435 137 5435 1299 131 3690 1980 4093 10842 205 103
Method	102 111 1168 983 13823 25477 7972 27121 5435 4715 4221 1995 10686 4602 267 501 422 137 9192 111 1382 131 983 7070 137 2030 643 27121 5435 3168 1325 131 535 18356 7972 2370 1243 205 103
Result	102 1031 190 111 1346 583 422 461 5844 693 1232 234 23989 14002 7462 131 18356 7972 27121 5435 1025 121 111 568 422 334 267 3007 234 8498 647 922 205 103
Result	102 1247 1445 422 128 973 131 1379 5498 145 5435 422 5435 422 5435 422 5435 546 2664 647 922 121 655 1302 205 103
